#F 10_09_Prisk.dat
#E 1412865924
#D Thu Oct 09 09:45:24 2014
#C Prist day 2  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Oct 09 09:45:36 2014.  do usaxs.mac.
#C Thu Oct 09 09:45:36 2014.  do USAXS_conf.mac.
#C Thu Oct 09 09:45:36 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 09:45:38 2014.  USAXS I0 dark current range 5 = 2901 +/- 8.94427 c/s.
#C Thu Oct 09 09:45:38 2014.  USAXS I00 dark current range 5 = 54250 +/- 518.266 c/s.
#C Thu Oct 09 09:45:39 2014.  USAXS I0 dark current range 4 = 1547 +/- 2.73861 c/s.
#C Thu Oct 09 09:45:39 2014.  USAXS I00 dark current range 4 = 6399 +/- 154.693 c/s.
#C Thu Oct 09 09:45:40 2014.  USAXS I0 dark current range 3 = 1412 +/- 2.73861 c/s.
#C Thu Oct 09 09:45:40 2014.  USAXS I00 dark current range 3 = 1469 +/- 135.111 c/s.
#C Thu Oct 09 09:45:42 2014.  USAXS I0 dark current range 2 = 1396 +/- 2.23607 c/s.
#C Thu Oct 09 09:45:42 2014.  USAXS I00 dark current range 2 = 725 +/- 101.98 c/s.
#C Thu Oct 09 09:45:43 2014.  USAXS I0 dark current range 1 = 1393 +/- 2.73861 c/s.
#C Thu Oct 09 09:45:43 2014.  USAXS I00 dark current range 1 = 440 +/- 103.32 c/s.
#C Thu Oct 09 09:45:45 2014.  USAXS upd2 FemtoPD dark current range 5 = 11152 +/- 879.251 c/s.
#C Thu Oct 09 09:45:48 2014.  USAXS upd2 FemtoPD dark current range 4 = 133 +/- 14.8324 c/s.
#C Thu Oct 09 09:45:49 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 09:45:50 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 09:45:52 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 09:45:52 2014.  Prisk1.
#C Thu Oct 09 09:45:52 2014.  Ready for USAXS mode.
#C Thu Oct 09 09:45:52 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 09:45:53 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 09:45:55 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 3.3 170.65 64.25875 26.355 6e-05 8e-06 0.199922 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9875 3.05 7.6625 2.705 10.94533 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.969 0 1 0 1 1 1 1 991.01
#V1 -0.0201482 -0.110916 34.0276 100.699 0 0 0 0.00028485 0.000597
#V2 -1.1179 0.555852 32.0932 -21.5065
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 133 14.8324
#V11 1.0e+12 11152 879.251
#V12 1 10.9707 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 312111 100000 1229877 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
10.970601  -7.900 21.655 10.970601 1 22485 281062 0.000281058 1e+06 1e+09 4311 0.1 22099 0 0 14359 26429
10.970701  -7.900 21.655 10.970701 1 22485 281062 0.000281058 1e+06 1e+09 4312 0.1 22049 0 0 14335 28010
10.970801  -7.900 21.655 10.970801 1 22485 281062 0.000281058 1e+06 1e+09 4312 0.1 22035 0 0 14385 25015
10.970901  -7.900 21.655 10.970901 1 22485 281062 0.000281058 1e+06 1e+09 4312 0.1 21990 0 0 14353 19910
10.971001  -7.900 21.655 10.971001 1 22485 281062 0.000281058 1e+06 1e+09 4313 0.1 22051 0 0 14349 14467
10.971101  -7.900 21.655 10.971101 1 22485 281062 0.000281058 1e+06 1e+09 4313 0.1 22070 0 0 14353 9058
10.971201  -7.900 21.655 10.971201 1 22485 281062 0.000281058 1e+06 1e+09 4314 0.1 22165 0 0 14345 4039
10.971301  -7.900 21.655 10.971301 1 22485 281062 0.000281058 1e+06 1e+09 4314 0.1 22179 0 0 14374 1194
10.971401  -7.900 21.655 10.971401 1 22485 281062 0.000281058 1e+06 1e+09 4315 0.1 22110 0 0 14345 437
10.971501  -7.900 21.655 10.971501 1 22485 281062 0.000281058 1e+06 1e+09 4315 0.1 22113 0 0 14354 231
10.971601  -7.900 21.655 10.971601 1 22485 281062 0.000281058 1e+06 1e+09 4316 0.1 22173 0 0 14397 148
10.971701  -7.900 21.655 10.971701 1 22485 281062 0.000281058 1e+06 1e+09 4316 0.1 22111 0 0 14374 104
10.971801  -7.900 21.655 10.971801 1 22485 281062 0.000281058 1e+06 1e+09 4317 0.1 22162 0 0 14375 76
10.971901  -7.900 21.655 10.971901 1 22485 281062 0.000281058 1e+06 1e+09 4317 0.1 22082 0 0 14351 57
10.972001  -7.900 21.655 10.972001 1 22485 281062 0.000281058 1e+06 1e+09 4317 0.1 22117 0 0 14331 44
10.972101  -7.900 21.655 10.972101 1 22485 281062 0.000281058 1e+06 1e+09 4318 0.1 22144 0 0 14323 36
10.972201  -7.900 21.655 10.972201 1 22485 281062 0.000281058 1e+06 1e+09 4318 0.1 22151 0 0 14334 29
#C Thu Oct 09 10:57:24 2014.  setting motor ar to 10.9707.
#C Thu Oct 09 10:57:24 2014.  Tunning motor Ar, ending condition is 10.9707.
#C Thu Oct 09 10:57:26 2014.  tuning USAXS motor a2rp.

#S 44  ascan  a2rp 3.3 2.7  30 0.05
#D Thu Oct 09 10:57:28 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 78 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 3 3.02 7.6625 2.705 10.94535 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor a2rp
#V0 102.024 0 1 0 1 1 1 1 990.447
#V1 -0.0200509 -0.110907 34.0664 100.726 0 0 0 0.00028485 0.000597
#V2 -1.12017 0.553825 32.1899 -21.3917
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 132 14.8324
#V11 1.0e+12 10216 615.319
#V12 0.15 10.9707 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 408372 100000 442556 1000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
3.3  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4323 0.05 11009 0 0 7177 539
3.28  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4324 0.05 11079 0 0 7185 727
3.26  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4324 0.05 11014 0 0 7192 1017
3.24  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4324 0.05 11045 0 0 7196 1761
3.22  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4325 0.05 11073 0 0 7215 2409
3.2  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4325 0.05 11067 0 0 7212 3416
3.18  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4325 0.05 11030 0 0 7194 4594
3.16  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4325 0.05 11038 0 0 7188 5858
3.14  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4326 0.05 11140 0 0 7215 7050
3.12  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4326 0.05 11116 0 0 7211 8399
3.1  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4326 0.05 11097 0 0 7192 9729
3.08  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4326 0.05 11085 0 0 7190 10908
3.06  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4327 0.05 11100 0 0 7184 12036
3.04  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4327 0.05 11130 0 0 7191 13235
3.02  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4327 0.05 11079 0 0 7196 14087
3  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4327 0.05 11108 0 0 7196 14249
2.98  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4328 0.05 11022 0 0 7188 13844
2.96  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4328 0.05 11079 0 0 7208 13670
2.94  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4328 0.05 10994 0 0 7181 12706
2.92  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4328 0.05 10985 0 0 7173 11624
2.9  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4329 0.05 10979 0 0 7174 10595
2.88  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4329 0.05 11030 0 0 7169 9238
2.86  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4329 0.05 11076 0 0 7178 8052
2.84  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4329 0.05 11001 0 0 7198 6726
2.82  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4330 0.05 11047 0 0 7183 5413
2.8  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4330 0.05 11139 0 0 7238 4307
2.78  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4330 0.05 11043 0 0 7177 2734
2.76  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4330 0.05 11046 0 0 7204 1740
2.74  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4331 0.05 11090 0 0 7188 971
2.72  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4331 0.05 11057 0 0 7199 647
2.7  -7.900 21.655 10.970689 1 22645 283062 0.000283058 1e+06 1e+09 4331 0.05 11027 0 0 7176 412
#C Thu Oct 09 10:57:36 2014.  setting motor a2rp to 2.99579.
#C Thu Oct 09 10:57:38 2014.  Ready for USAXS mode.
#C Thu Oct 09 10:57:38 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 10:57:38 2014.  Moving AR motor to 10.9707 degrees (beam center).
#C Thu Oct 09 10:57:38 2014.  for next scan: encoder ARenc_CENTER  = 10.9707.
#C Thu Oct 09 10:57:48 2014.  Ready for USAXS mode.

#S 45  FlyScan  ar 10.972 0 8.97522 2e-05 
#D Thu Oct 09 10:57:59 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 114 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.995 3.02 7.6625 2.705 10.94535 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C 05W1281
#V0 101.926 0 1 0 1 1 1 1 990.446
#V1 -0.0199575 -0.110883 34.0695 100.732 0 0 0 0.00028485 0.000597
#V2 -1.12038 0.554615 32.2092 -21.4293
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 132 14.8324
#V11 1.0e+12 10216 615.319
#V12 0.15 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 396924 100000 430510 1000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 10:57:59 2014.  FlyScan #45 started.
#C Thu Oct 09 10:57:59 2014.  FlyScan file name = ./10_09_Prisk_fly/S45_05W1281.h5.
#C Thu Oct 09 10:57:59 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 11:00:26 2014.  Flyscan done after 146s..
#C Thu Oct 09 11:00:33 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 11:00:33 2014.  FlyScan finished.
#C Thu Oct 09 11:00:33 2014.  Moving AR motor back to 10.9707 degrees (beam center).
#C Thu Oct 09 11:00:37 2014.  05W1281.
#C Thu Oct 09 11:00:38 2014.  Ready for USAXS mode.
#C Thu Oct 09 11:00:38 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 11:00:38 2014.  Moving AR motor to 10.9707 degrees (beam center).
#C Thu Oct 09 11:00:38 2014.  for next scan: encoder ARenc_CENTER  = 10.9707.
#C Thu Oct 09 11:00:47 2014.  Ready for USAXS mode.

#S 46  FlyScan  ar 10.972 0 8.97522 2e-05 
#D Thu Oct 09 11:00:58 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 148 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.995 3.02 7.6625 2.705 10.94535 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C 05W128
#V0 101.739 0 1 0 1 1 1 1 990.45
#V1 -0.0199474 -0.110985 34.0823 100.756 0 0 0 0.00028485 0.000597
#V2 -1.11913 0.55434 32.1307 -21.4163
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 132 14.8324
#V11 1.0e+12 10216 615.319
#V12 0.15 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 386357 100000 430218 1000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 11:00:59 2014.  FlyScan #46 started.
#C Thu Oct 09 11:00:59 2014.  FlyScan file name = ./10_09_Prisk_fly/S46_05W128.h5.
#C Thu Oct 09 11:00:59 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 11:03:12 2014.  Flyscan done after 133s..
#C Thu Oct 09 11:03:19 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 11:03:19 2014.  FlyScan finished.
#C Thu Oct 09 11:03:19 2014.  Moving AR motor back to 10.9707 degrees (beam center).
#C Thu Oct 09 11:03:23 2014.  05W128.
#C Thu Oct 09 11:03:24 2014.  Ready for USAXS mode.
#C Thu Oct 09 11:03:24 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 11:03:24 2014.  Moving AR motor to 10.9707 degrees (beam center).
#C Thu Oct 09 11:03:24 2014.  for next scan: encoder ARenc_CENTER  = 10.9707.
#C Thu Oct 09 11:03:34 2014.  Ready for USAXS mode.

#S 47  FlyScan  ar 10.972 0 8.97522 2e-05 
#D Thu Oct 09 11:03:45 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 183 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.995 3.02 7.6625 2.705 10.94535 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C 05W122U
#V0 102.013 0 1 0 1 1 1 1 990.444
#V1 -0.0197958 -0.110869 34.0727 100.746 0 0 0 0.00028485 0.000597
#V2 -1.11946 0.554064 32.1505 -21.403
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 132 14.8324
#V11 1.0e+12 10216 615.319
#V12 0.15 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 401716 100000 434031 1000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 11:03:45 2014.  FlyScan #47 started.
#C Thu Oct 09 11:03:45 2014.  FlyScan file name = ./10_09_Prisk_fly/S47_05W122U.h5.
#C Thu Oct 09 11:03:45 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 11:05:57 2014.  Flyscan done after 132s..
#C Thu Oct 09 11:06:05 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 11:06:05 2014.  FlyScan finished.
#C Thu Oct 09 11:06:05 2014.  Moving AR motor back to 10.9707 degrees (beam center).
#C Thu Oct 09 11:06:09 2014.  05W122U.
#C Thu Oct 09 11:06:10 2014.  Ready for USAXS mode.
#C Thu Oct 09 11:06:10 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 11:06:11 2014.  tuning USAXS motor mr.

#S 48  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 11:06:13 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 183 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.995 3.02 7.6625 2.705 10.94535 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.937 0 1 0 1 1 1 1 990.464
#V1 -0.0197878 -0.11084 34.0606 100.747 0 0 0 0.00028485 0.000597
#V2 -1.12013 0.554414 32.1978 -21.4259
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 132 14.8324
#V11 1.0e+12 10216 615.319
#V12 0.15 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 401716 100000 434031 1000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
10.94835  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4849 0.1 4996 3 0 0 187 187
10.94815  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4849 0.1 5005 2 0 0 202 202
10.94795  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4850 0.1 5031 2 0 0 229 229
10.94775  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4850 0.1 5081 3 0 0 266 266
10.94755  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4850 0.1 5142 2 0 0 315 315
10.94735  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4850 0.1 5296 3 0 0 424 424
10.94715  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4851 0.1 5431 3 0 0 539 539
10.94695  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4851 0.1 5690 3 0 0 736 736
10.94675  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4851 0.1 6095 5 0 0 1065 1065
10.94655  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4852 0.1 6780 7 0 0 1637 1637
10.94635  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4852 0.1 9697 31 0 0 4005 4005
10.94615  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4852 0.1 13064 80 0 0 6697 6697
10.94595  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4852 0.1 17557 274 0 0 10364 10364
10.94575  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4853 0.1 20805 2359 0 0 13122 13122
10.94555  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4853 0.1 22325 10730 0 0 14343 14343
10.94535  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4853 0.1 22662 25316 0 0 14674 14674
10.94515  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4853 0.1 22311 27979 0 0 14405 14405
10.94495  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4854 0.1 21251 18054 0 0 13512 13512
10.94475  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4854 0.1 18791 7638 0 0 11449 11449
10.94455  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4854 0.1 15084 965 0 0 8382 8382
10.94435  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4855 0.1 9250 72 0 0 3682 3682
10.94415  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4855 0.1 7036 20 0 0 1848 1848
10.94395  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4855 0.1 5925 6 0 0 930 930
10.94375  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4855 0.1 5473 4 0 0 566 566
10.94355  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4856 0.1 5255 3 0 0 407 407
10.94335  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4856 0.1 5100 3 0 0 273 273
10.94315  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4856 0.1 5041 2 0 0 226 226
10.94295  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4856 0.1 5037 2 0 0 192 192
10.94275  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4857 0.1 4991 3 0 0 172 172
10.94255  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4857 0.1 5016 2 0 0 161 161
10.94235  -7.900 21.655 10.970689 1 23104 288800 0.000288795 1e+06 1e+09 4857 0.1 4947 2 0 0 151 151
#C Thu Oct 09 11:06:23 2014.  setting motor mr to 10.9453.
#C Thu Oct 09 11:06:23 2014.  tuning USAXS motor m2rp.

#S 49  ascan  m2rp 3.42 2.62  20 0.05
#D Thu Oct 09 11:06:25 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
