#F 03_30_Martin.dat
#E 1427724949
#D Mon Mar 30 09:15:49 2015
#C Marting day 2  User = usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  ART50-100  asy  ion_ch  tcam  cam_y  cam_focus
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy art asy ion_ch tcam camy camf
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  
#j0 sec I0 I00 upd2 mon 

#C Mon Mar 30 09:47:26 2015.  do ./usaxs.mac.
#C Mon Mar 30 09:47:26 2015.  do USAXS_conf.mac.
#C Mon Mar 30 09:47:26 2015.  do ./USAXS_user_macros.mac.
#C Mon Mar 30 09:47:26 2015.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Mon Mar 30 09:47:29 2015.  Feedback started, you may need to wait for it to tune the beamline.
#C Mon Mar 30 09:47:30 2015.  USAXS I0 dark current range 5 = 1039 +/- 11.4018 c/s.
#C Mon Mar 30 09:47:30 2015.  USAXS I00 dark current range 5 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:32 2015.  USAXS I0 dark current range 4 = 87 +/- 114.269 c/s.
#C Mon Mar 30 09:47:32 2015.  USAXS I00 dark current range 4 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:33 2015.  USAXS I0 dark current range 3 = 184 +/- 2.23607 c/s.
#C Mon Mar 30 09:47:33 2015.  USAXS I00 dark current range 3 = 1247 +/- 8.3666 c/s.
#C Mon Mar 30 09:47:34 2015.  USAXS I0 dark current range 2 = 149 +/- 126.955 c/s.
#C Mon Mar 30 09:47:34 2015.  USAXS I00 dark current range 2 = 1442 +/- 23.6114 c/s.
#C Mon Mar 30 09:47:36 2015.  USAXS I0 dark current range 1 = 281 +/- 2.23607 c/s.
#C Mon Mar 30 09:47:36 2015.  USAXS I00 dark current range 1 = 1487 +/- 13.0384 c/s.
#C Mon Mar 30 09:47:38 2015.  USAXS upd2 FemtoPD dark current range 5 = 15282 +/- 1258.64 c/s.
#C Mon Mar 30 09:47:40 2015.  USAXS upd2 FemtoPD dark current range 4 = 172 +/- 21.3892 c/s.
#C Mon Mar 30 09:47:42 2015.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:43 2015.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:44 2015.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:44 2015.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Mon Mar 30 09:47:44 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 09:47:48 2015.  Ready for USAXS mode.
#C Mon Mar 30 09:47:49 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 09:47:50 2015.  tuning USAXS motor mr.

#S 1  ascan  mr 10.4616 10.4576  30 0.1
#D Mon Mar 30 09:47:52 2015
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.43 96 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.9675 4.0425 6.3525 3.1475 10.45956 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.33675 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.162 0 1 0 1 1 1 1 988.726
#V1 -0.0389984 0.108181 43.807 13.1932 0 0 0 0.00256365 0.00526428
#V2 1.68251 -3.1674 -99.0904 160.288
#V3 18 0.688801 18.1569 1 0.17 9.85699 10.336750
#V4 10.4596 10.3368 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 172 21.3892
#V11 1.0e+12 15282 1258.64
#V12 1 10.3367 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1331 3 403648 100000 1030686 10000000
#N 17
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I0  I0
#C Mon Mar 30 20:33:04 2015.  Ready for USAXS mode.

#S 343  FlyScan  ar 10.3382 0 8.45227 2e-05 
#D Mon Mar 30 20:33:15 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.46 100 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil3_0min
#V0 101.927 0 1 0 1 1 1 1 982.902
#V1 -0.0391775 0.108273 43.7648 13.2018 0 0 0 0.00199395 0.00410271
#V2 1.67482 -3.16839 -98.564 160.396
#V3 18 0.688801 18.1564 1 0.17 9.85699 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 426327 100000 992361 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:33:16 2015.  FlyScan #343 started.
#C Mon Mar 30 20:33:16 2015.  FlyScan file name = ./03_30_Martin_fly/S343_T3T3trefoil3_0min.h5.
#C Mon Mar 30 20:33:16 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 20:35:30 2015.  Flyscan done after 134s..
#C Mon Mar 30 20:35:37 2015.  Python save file took 6.72932s.
#C Mon Mar 30 20:35:37 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 20:35:37 2015.  FlyScan finished.
#C Mon Mar 30 20:35:37 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 20:35:41 2015.  T3T3trefoil3_0min.
#C Mon Mar 30 20:36:05 2015.  Ready for pinSAXS mode.

#S 344  pinSAXS  ./03_30_Martin_saxs/T3T3trefoil3_2min_4090.hdf    21.46    100    1.4    30     1 
#D Mon Mar 30 20:36:05 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.46 100 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil3_2min
#V0 101.827 0 1 0 1 1 1 1 982.894
#V1 -0.0393142 0.108263 43.749 13.2119 0 0 0 0.00199395 0.00410271
#V2 1.676 -3.16818 -98.675 160.39
#V3 18 0.688801 18.1564 1 0.17 9.85698 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 426327 100000 992361 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:36:05 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 20:36:05 2015.  First Sample Name ./03_30_Martin_saxs/T3T3trefoil3_2min_4090.hdf.
#C Mon Mar 30 20:36:11 2015.  Measured transmission, I0 counts: 755838, with gain: 1e+08.
#C Mon Mar 30 20:36:11 2015.            PD after sample counts: 375749, with gain: 1e+05.
#C Mon Mar 30 20:36:44 2015.  I0 value: 7416302.
#C Mon Mar 30 20:37:09 2015.  Ready for USAXS mode.
#C Mon Mar 30 20:37:09 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 20:37:09 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 20:37:09 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 20:37:11 2015.  Ready for USAXS mode.

#S 345  FlyScan  ar 10.3382 0 8.45227 2e-05 
#D Mon Mar 30 20:37:22 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.48 103 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil4_3min
#V0 102.064 0 1 0 1 1 1 1 982.832
#V1 -0.0391597 0.10826 43.7717 13.1838 0 0 0 0.0022788 0.00467491
#V2 1.67465 -3.16775 -98.5629 160.343
#V3 18 0.688801 18.1561 1 0.17 9.85697 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 1 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 447882 100000 1042155 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:37:22 2015.  FlyScan #345 started.
#C Mon Mar 30 20:37:22 2015.  FlyScan file name = ./03_30_Martin_fly/S345_T3T3trefoil4_3min.h5.
#C Mon Mar 30 20:37:22 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 20:39:36 2015.  Flyscan done after 134s..
#C Mon Mar 30 20:39:43 2015.  Python save file took 7.00195s.
#C Mon Mar 30 20:39:43 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 20:39:43 2015.  FlyScan finished.
#C Mon Mar 30 20:39:43 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 20:39:48 2015.  T3T3trefoil4_3min.
#C Mon Mar 30 20:40:11 2015.  Ready for pinSAXS mode.

#S 346  pinSAXS  ./03_30_Martin_saxs/T3T3trefoil4_6min_4091.hdf    21.48    103    1.4    30     1 
#D Mon Mar 30 20:40:11 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.48 103 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil4_6min
#V0 101.997 0 1 0 1 1 1 1 982.839
#V1 -0.039136 0.108229 43.7799 13.199 0 0 0 0.00199395 0.00410271
#V2 1.67371 -3.16867 -98.519 160.411
#V3 18 0.688801 18.1564 1 0.17 9.85697 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 447882 100000 1042155 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:40:11 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 20:40:11 2015.  First Sample Name ./03_30_Martin_saxs/T3T3trefoil4_6min_4091.hdf.
#C Mon Mar 30 20:40:18 2015.  Measured transmission, I0 counts: 747908, with gain: 1e+08.
#C Mon Mar 30 20:40:18 2015.            PD after sample counts: 371772, with gain: 1e+05.
#C Mon Mar 30 20:40:51 2015.  I0 value: 7488860.
#C Mon Mar 30 20:41:15 2015.  Ready for USAXS mode.
#C Mon Mar 30 20:41:16 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 20:41:16 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 20:41:16 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 20:41:17 2015.  Ready for USAXS mode.

#S 347  FlyScan  ar 10.3382 0 8.45227 2e-05 
#D Mon Mar 30 20:41:28 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 105 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil5_7min
#V0 102.357 0 1 0 1 1 1 1 982.861
#V1 -0.0391325 0.10824 43.7661 13.2179 0 0 0 0.0022788 0.00467491
#V2 1.67378 -3.16959 -98.5305 160.464
#V3 18 0.688801 18.1561 1 0.17 9.85697 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 454982 100000 1057864 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:41:28 2015.  FlyScan #347 started.
#C Mon Mar 30 20:41:28 2015.  FlyScan file name = ./03_30_Martin_fly/S347_T3T3trefoil5_7min.h5.
#C Mon Mar 30 20:41:28 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 20:43:43 2015.  Flyscan done after 134s..
#C Mon Mar 30 20:43:49 2015.  Python save file took 6.67177s.
#C Mon Mar 30 20:43:49 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 20:43:49 2015.  FlyScan finished.
#C Mon Mar 30 20:43:49 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 20:43:54 2015.  T3T3trefoil5_7min.
#C Mon Mar 30 20:44:17 2015.  Ready for pinSAXS mode.

#S 348  pinSAXS  ./03_30_Martin_saxs/T3T3trefoil5_10min_4092.hdf    21.5    105    1.4    30     1 
#D Mon Mar 30 20:44:17 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 105 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil5_10min
#V0 101.682 0 1 0 1 1 1 1 982.823
#V1 -0.0392368 0.108232 43.7725 13.2206 0 0 0 0.00199395 0.00410271
#V2 1.675 -3.16824 -98.6205 160.386
#V3 18 0.688801 18.1564 1 0.17 9.85696 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 454982 100000 1057864 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:44:17 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 20:44:17 2015.  First Sample Name ./03_30_Martin_saxs/T3T3trefoil5_10min_4092.hdf.
#C Mon Mar 30 20:44:24 2015.  Measured transmission, I0 counts: 748659, with gain: 1e+08.
#C Mon Mar 30 20:44:24 2015.            PD after sample counts: 372572, with gain: 1e+05.
#C Mon Mar 30 20:44:57 2015.  I0 value: 7378530.
#C Mon Mar 30 20:45:22 2015.  Ready for USAXS mode.
#C Mon Mar 30 20:45:22 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 20:45:22 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 20:45:22 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 20:45:23 2015.  Ready for USAXS mode.

#S 349  FlyScan  ar 10.3382 0 8.45227 2e-05 
#D Mon Mar 30 20:45:34 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 107 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil6_11min
#V0 101.772 0 1 0 1 1 1 1 982.82
#V1 -0.0393305 0.108207 43.7657 13.2058 0 0 0 0.0022788 0.00467491
#V2 1.67447 -3.16793 -98.5928 160.36
#V3 18 0.688801 18.1561 1 0.17 9.85696 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 441354 100000 1024953 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:45:35 2015.  FlyScan #349 started.
#C Mon Mar 30 20:45:35 2015.  FlyScan file name = ./03_30_Martin_fly/S349_T3T3trefoil6_11min.h5.
#C Mon Mar 30 20:45:35 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 20:47:49 2015.  Flyscan done after 134s..
#C Mon Mar 30 20:47:56 2015.  Python save file took 7.03853s.
#C Mon Mar 30 20:47:56 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 20:47:56 2015.  FlyScan finished.
#C Mon Mar 30 20:47:56 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 20:48:00 2015.  T3T3trefoil6_11min.
#C Mon Mar 30 20:48:24 2015.  Ready for pinSAXS mode.

#S 350  pinSAXS  ./03_30_Martin_saxs/T3T3trefoil6_15min_4093.hdf    21.5    107    1.4    30     1 
#D Mon Mar 30 20:48:24 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 107 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil6_15min
#V0 101.807 0 1 0 1 1 1 1 982.82
#V1 -0.0394041 0.108194 43.7687 13.2001 0 0 0 0.00199395 0.00410271
#V2 1.67417 -3.16873 -98.5783 160.409
#V3 18 0.688801 18.1564 1 0.17 9.85697 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 441354 100000 1024953 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:48:24 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 20:48:24 2015.  First Sample Name ./03_30_Martin_saxs/T3T3trefoil6_15min_4093.hdf.
#C Mon Mar 30 20:48:30 2015.  Measured transmission, I0 counts: 737065, with gain: 1e+08.
#C Mon Mar 30 20:48:30 2015.            PD after sample counts: 367497, with gain: 1e+05.
#C Mon Mar 30 20:49:03 2015.  I0 value: 7272732.
#C Mon Mar 30 20:49:28 2015.  Ready for USAXS mode.
#C Mon Mar 30 20:49:28 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 20:49:28 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 20:49:28 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 20:49:30 2015.  Ready for USAXS mode.

#S 351  FlyScan  ar 10.3382 0 8.45227 2e-05 
#D Mon Mar 30 20:49:41 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 109 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.975 4.085 6.3525 3.1475 10.45973 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336933 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3trefoil7_16min
#V0 102.112 0 1 0 1 1 1 1 982.819
#V1 -0.039397 0.108204 43.7745 13.2091 0 0 0 0.0022788 0.00467491
#V2 1.67292 -3.16924 -98.4711 160.43
#V3 18 0.688801 18.1561 1 0.17 9.85696 10.336933
#V4 10.4597 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 145 9.35414
#V11 1.0e+12 14179 795.812
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 426430 100000 988754 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 20:49:41 2015.  FlyScan #351 started.
#C Mon Mar 30 20:49:41 2015.  FlyScan file name = ./03_30_Martin_fly/S351_T3T3trefoil7_16min.h5.
#C Mon Mar 30 20:49:41 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 20:51:54 2015.  Flyscan done after 133s..
#C Mon Mar 30 20:52:01 2015.  Python save file took 7.02865s.
#C Mon Mar 30 20:52:01 2015.  Staff info : Flyscan ended with excess 0 points..
